"tU-YtoW339PXJmUGSix_AQ,6ilJq_05xRgek_8qUp36-g"	[0.008333333333333333, 0.016, 0.0008333333333333334, 0.1, 6.25]
"tU-YtoW339PXJmUGSix_AQ,6p9TlP2I8S4agxYMNFSDjg"	[0.008333333333333333, 0.0145, 0.0008333333333333334, 0.1, 6.8965517241379315]
"tU-YtoW339PXJmUGSix_AQ,7wT532x2Qz5Hw9BqtBapqw"	[0.008333333333333333, 0.006, 0.0008333333333333334, 0.1, 16.666666666666668]
"tU-YtoW339PXJmUGSix_AQ,B9C6j80ob0f1pwi1Cnnd1Q"	[0.008333333333333333, 0.011, 0.0008333333333333334, 0.1, 9.090909090909092]
"tU-YtoW339PXJmUGSix_AQ,EoAY1JSVeJriBzId8lUQwQ"	[0.008333333333333333, 0.023, 0.0033333333333333335, 0.4, 17.39130434782609]
"tU-YtoW339PXJmUGSix_AQ,FiXamVMgMf9U0VqFHDZSEA"	[0.008333333333333333, 0.0065, 0.0008333333333333334, 0.1, 15.384615384615387]
"tU-YtoW339PXJmUGSix_AQ,HwwEfnZKLNOUoqfgcwAgcQ"	[0.008333333333333333, 0.005, 0.0008333333333333334, 0.1, 20.0]
"tU-YtoW339PXJmUGSix_AQ,JDDeaNfb0JXD1NbznSIC9g"	[0.008333333333333333, 0.0295, 0.0008333333333333334, 0.1, 3.3898305084745766]
"tU-YtoW339PXJmUGSix_AQ,MKyk4F4HSzHF8v-4cYe3Ww"	[0.008333333333333333, 0.013, 0.0016666666666666668, 0.2, 15.384615384615387]
"tU-YtoW339PXJmUGSix_AQ,McikHxxEqZ2X0joaRNKlaw"	[0.008333333333333333, 0.0415, 0.0033333333333333335, 0.4, 9.63855421686747]
"tU-YtoW339PXJmUGSix_AQ,PzG0XmAmtXFs6Fdnubf41g"	[0.008333333333333333, 0.068, 0.0008333333333333334, 0.1, 1.4705882352941175]
"tU-YtoW339PXJmUGSix_AQ,sbW8qHJgzEIH42B0S-3New"	[0.008333333333333333, 0.0235, 0.004166666666666667, 0.5, 21.27659574468085]
"tU-YtoW339PXJmUGSix_AQ,usSROUMiAgPcxV3Ym0OxMQ"	[0.008333333333333333, 0.031, 0.0025, 0.3, 9.67741935483871]
"tU-YtoW339PXJmUGSix_AQ,wfCLz9-aeShbPB7CaTY-qQ"	[0.008333333333333333, 0.0395, 0.0016666666666666668, 0.2, 5.063291139240507]
"tv8cS4aaA1VDaInYgggb6g,2SwC8wqpZC4B9iFVTgYT9A"	[0.02666666666666667, 0.0955, 0.0033333333333333335, 0.125, 1.3089005235602094]
"tv8cS4aaA1VDaInYgggb6g,3gmBc0qN_LtGbZAjTtHWZg"	[0.02666666666666667, 0.008, 0.0025, 0.09375, 11.71875]
"tv8cS4aaA1VDaInYgggb6g,6ilJq_05xRgek_8qUp36-g"	[0.02666666666666667, 0.016, 0.0008333333333333334, 0.03125, 1.953125]
"tv8cS4aaA1VDaInYgggb6g,6p9TlP2I8S4agxYMNFSDjg"	[0.02666666666666667, 0.0145, 0.0016666666666666668, 0.0625, 4.310344827586206]
"tv8cS4aaA1VDaInYgggb6g,83_p9vIqOq1TUIf3_GD7bA"	[0.02666666666666667, 0.0415, 0.0008333333333333334, 0.03125, 0.753012048192771]
"tv8cS4aaA1VDaInYgggb6g,EoAY1JSVeJriBzId8lUQwQ"	[0.02666666666666667, 0.023, 0.0016666666666666668, 0.0625, 2.717391304347826]
"tv8cS4aaA1VDaInYgggb6g,ISKLP0qxApATxRlUDob6Cg"	[0.02666666666666667, 0.0065, 0.0008333333333333334, 0.03125, 4.8076923076923075]
"tv8cS4aaA1VDaInYgggb6g,JDDeaNfb0JXD1NbznSIC9g"	[0.02666666666666667, 0.0295, 0.004166666666666667, 0.15625, 5.296610169491526]
"tv8cS4aaA1VDaInYgggb6g,MKyk4F4HSzHF8v-4cYe3Ww"	[0.02666666666666667, 0.013, 0.0033333333333333335, 0.125, 9.615384615384615]
"tv8cS4aaA1VDaInYgggb6g,McikHxxEqZ2X0joaRNKlaw"	[0.02666666666666667, 0.0415, 0.005, 0.1875, 4.518072289156626]
"tv8cS4aaA1VDaInYgggb6g,P1fJb2WQ1mXoiudj8UE44w"	[0.02666666666666667, 0.0225, 0.0025, 0.09375, 4.166666666666667]
"tv8cS4aaA1VDaInYgggb6g,PzG0XmAmtXFs6Fdnubf41g"	[0.02666666666666667, 0.068, 0.0025, 0.09375, 1.3786764705882353]
"tv8cS4aaA1VDaInYgggb6g,Ts4xsKPU7FNPPZRj-nRjIg"	[0.02666666666666667, 0.0235, 0.0008333333333333334, 0.03125, 1.3297872340425532]
"tv8cS4aaA1VDaInYgggb6g,VkFDer80GOrelWALdgNReg"	[0.02666666666666667, 0.0125, 0.0016666666666666668, 0.0625, 5.0]
"tv8cS4aaA1VDaInYgggb6g,WWlNzfSllSQhr4whj0W_ng"	[0.02666666666666667, 0.028, 0.0008333333333333334, 0.03125, 1.1160714285714286]
"tv8cS4aaA1VDaInYgggb6g,ZDKi3qsO8lSSogrIdbLJKg"	[0.02666666666666667, 0.014, 0.0008333333333333334, 0.03125, 2.232142857142857]
"tv8cS4aaA1VDaInYgggb6g,ZL6DNzyenFm9Kpz6uADlNg"	[0.02666666666666667, 0.0225, 0.0008333333333333334, 0.03125, 1.3888888888888888]
"tv8cS4aaA1VDaInYgggb6g,b9WZJp5L1RZr4F1nxclOoQ"	[0.02666666666666667, 0.017, 0.0008333333333333334, 0.03125, 1.838235294117647]
"tv8cS4aaA1VDaInYgggb6g,eT5Ck7Gg1dBJobca9VFovw"	[0.02666666666666667, 0.01, 0.0025, 0.09375, 9.375]
"tv8cS4aaA1VDaInYgggb6g,eznh0XjVtv924K-KYx_ilQ"	[0.02666666666666667, 0.0055, 0.0008333333333333334, 0.03125, 5.6818181818181825]
"tv8cS4aaA1VDaInYgggb6g,qA1PXTv0snTO1gpNPm-Jfw"	[0.02666666666666667, 0.008, 0.0008333333333333334, 0.03125, 3.90625]
"tv8cS4aaA1VDaInYgggb6g,sbW8qHJgzEIH42B0S-3New"	[0.02666666666666667, 0.0235, 0.0025, 0.09375, 3.9893617021276597]
"tv8cS4aaA1VDaInYgggb6g,uI0LvTXFACid1308KFO5ew"	[0.02666666666666667, 0.006, 0.0008333333333333334, 0.03125, 5.208333333333333]
"tv8cS4aaA1VDaInYgggb6g,usSROUMiAgPcxV3Ym0OxMQ"	[0.02666666666666667, 0.031, 0.0025, 0.09375, 3.024193548387097]
"tv8cS4aaA1VDaInYgggb6g,wfCLz9-aeShbPB7CaTY-qQ"	[0.02666666666666667, 0.0395, 0.0016666666666666668, 0.0625, 1.5822784810126582]
"tvXTHj9V5sgRoeVJW_FiTg,2SwC8wqpZC4B9iFVTgYT9A"	[0.009166666666666667, 0.0955, 0.0008333333333333334, 0.09090909090909091, 0.9519276534983342]
"tvXTHj9V5sgRoeVJW_FiTg,4ykgzzzGEWjMD5lwk1-l9A"	[0.009166666666666667, 0.0065, 0.0008333333333333334, 0.09090909090909091, 13.986013986013987]
"tvXTHj9V5sgRoeVJW_FiTg,83_p9vIqOq1TUIf3_GD7bA"	[0.009166666666666667, 0.0415, 0.0016666666666666668, 0.18181818181818182, 4.381161007667032]
"tvXTHj9V5sgRoeVJW_FiTg,BG4N0V93wml9kaU6YYRxRA"	[0.009166666666666667, 0.005, 0.0008333333333333334, 0.09090909090909091, 18.181818181818183]
"tvXTHj9V5sgRoeVJW_FiTg,ISKLP0qxApATxRlUDob6Cg"	[0.009166666666666667, 0.0065, 0.0008333333333333334, 0.09090909090909091, 13.986013986013987]
"tvXTHj9V5sgRoeVJW_FiTg,MKyk4F4HSzHF8v-4cYe3Ww"	[0.009166666666666667, 0.013, 0.0008333333333333334, 0.09090909090909091, 6.993006993006993]
"tvXTHj9V5sgRoeVJW_FiTg,McikHxxEqZ2X0joaRNKlaw"	[0.009166666666666667, 0.0415, 0.0008333333333333334, 0.09090909090909091, 2.190580503833516]
"tvXTHj9V5sgRoeVJW_FiTg,eznh0XjVtv924K-KYx_ilQ"	[0.009166666666666667, 0.0055, 0.0008333333333333334, 0.09090909090909091, 16.528925619834713]
"tvXTHj9V5sgRoeVJW_FiTg,qA1PXTv0snTO1gpNPm-Jfw"	[0.009166666666666667, 0.008, 0.0008333333333333334, 0.09090909090909091, 11.363636363636363]
"tvXTHj9V5sgRoeVJW_FiTg,uI0LvTXFACid1308KFO5ew"	[0.009166666666666667, 0.006, 0.0008333333333333334, 0.09090909090909091, 15.151515151515152]
"tvXTHj9V5sgRoeVJW_FiTg,wfCLz9-aeShbPB7CaTY-qQ"	[0.009166666666666667, 0.0395, 0.0016666666666666668, 0.18181818181818182, 4.602991944764097]
"uI0LvTXFACid1308KFO5ew,2SwC8wqpZC4B9iFVTgYT9A"	[0.01, 0.0955, 0.0008333333333333334, 0.08333333333333334, 0.8726003490401397]
"uI0LvTXFACid1308KFO5ew,3gmBc0qN_LtGbZAjTtHWZg"	[0.01, 0.008, 0.0008333333333333334, 0.08333333333333334, 10.416666666666668]
"uI0LvTXFACid1308KFO5ew,83_p9vIqOq1TUIf3_GD7bA"	[0.01, 0.0415, 0.0008333333333333334, 0.08333333333333334, 2.0080321285140563]
"uI0LvTXFACid1308KFO5ew,BG4N0V93wml9kaU6YYRxRA"	[0.01, 0.005, 0.0016666666666666668, 0.16666666666666669, 33.333333333333336]
"uI0LvTXFACid1308KFO5ew,ISKLP0qxApATxRlUDob6Cg"	[0.01, 0.0065, 0.0008333333333333334, 0.08333333333333334, 12.820512820512823]
"uI0LvTXFACid1308KFO5ew,JDDeaNfb0JXD1NbznSIC9g"	[0.01, 0.0295, 0.0008333333333333334, 0.08333333333333334, 2.8248587570621475]
"uI0LvTXFACid1308KFO5ew,MKyk4F4HSzHF8v-4cYe3Ww"	[0.01, 0.013, 0.0008333333333333334, 0.08333333333333334, 6.4102564102564115]
"uI0LvTXFACid1308KFO5ew,McikHxxEqZ2X0joaRNKlaw"	[0.01, 0.0415, 0.0008333333333333334, 0.08333333333333334, 2.0080321285140563]
"uI0LvTXFACid1308KFO5ew,P1fJb2WQ1mXoiudj8UE44w"	[0.01, 0.0225, 0.0008333333333333334, 0.08333333333333334, 3.703703703703704]
"uI0LvTXFACid1308KFO5ew,PzG0XmAmtXFs6Fdnubf41g"	[0.01, 0.068, 0.0008333333333333334, 0.08333333333333334, 1.2254901960784315]
"uI0LvTXFACid1308KFO5ew,Ts4xsKPU7FNPPZRj-nRjIg"	[0.01, 0.0235, 0.0016666666666666668, 0.16666666666666669, 7.092198581560284]
"uI0LvTXFACid1308KFO5ew,VkFDer80GOrelWALdgNReg"	[0.01, 0.0125, 0.0008333333333333334, 0.08333333333333334, 6.666666666666667]
"uI0LvTXFACid1308KFO5ew,WWlNzfSllSQhr4whj0W_ng"	[0.01, 0.028, 0.0008333333333333334, 0.08333333333333334, 2.9761904761904763]
"uI0LvTXFACid1308KFO5ew,ZDKi3qsO8lSSogrIdbLJKg"	[0.01, 0.014, 0.0008333333333333334, 0.08333333333333334, 5.9523809523809526]
"uI0LvTXFACid1308KFO5ew,eT5Ck7Gg1dBJobca9VFovw"	[0.01, 0.01, 0.0008333333333333334, 0.08333333333333334, 8.333333333333334]
"uI0LvTXFACid1308KFO5ew,sbW8qHJgzEIH42B0S-3New"	[0.01, 0.0235, 0.0016666666666666668, 0.16666666666666669, 7.092198581560284]
"uI0LvTXFACid1308KFO5ew,t15LDNaHFpu-bAEJSdoV-g"	[0.01, 0.005, 0.0008333333333333334, 0.08333333333333334, 16.666666666666668]
"uI0LvTXFACid1308KFO5ew,tv8cS4aaA1VDaInYgggb6g"	[0.01, 0.016, 0.0008333333333333334, 0.08333333333333334, 5.208333333333334]
"uI0LvTXFACid1308KFO5ew,tvXTHj9V5sgRoeVJW_FiTg"	[0.01, 0.0055, 0.0008333333333333334, 0.08333333333333334, 15.151515151515154]
"uI0LvTXFACid1308KFO5ew,wfCLz9-aeShbPB7CaTY-qQ"	[0.01, 0.0395, 0.0025, 0.25, 6.329113924050633]
"ucKQlQvOeJxETLNkpKcaSw,2SwC8wqpZC4B9iFVTgYT9A"	[0.014166666666666666, 0.0955, 0.0025, 0.17647058823529413, 1.847859562673237]
"ucKQlQvOeJxETLNkpKcaSw,7wT532x2Qz5Hw9BqtBapqw"	[0.014166666666666666, 0.006, 0.0033333333333333335, 0.23529411764705885, 39.21568627450981]
"ucKQlQvOeJxETLNkpKcaSw,EoAY1JSVeJriBzId8lUQwQ"	[0.014166666666666666, 0.023, 0.0008333333333333334, 0.05882352941176471, 2.5575447570332486]
"ucKQlQvOeJxETLNkpKcaSw,LiMXTPwanF3LkkKHklFCjw"	[0.014166666666666666, 0.0145, 0.0008333333333333334, 0.05882352941176471, 4.056795131845842]
"ucKQlQvOeJxETLNkpKcaSw,McikHxxEqZ2X0joaRNKlaw"	[0.014166666666666666, 0.0415, 0.0016666666666666668, 0.11764705882352942, 2.834868887313962]
"ucKQlQvOeJxETLNkpKcaSw,Ts4xsKPU7FNPPZRj-nRjIg"	[0.014166666666666666, 0.0235, 0.0008333333333333334, 0.05882352941176471, 2.503128911138924]
"ucKQlQvOeJxETLNkpKcaSw,VkFDer80GOrelWALdgNReg"	[0.014166666666666666, 0.0125, 0.0008333333333333334, 0.05882352941176471, 4.705882352941177]
"ucKQlQvOeJxETLNkpKcaSw,ZL6DNzyenFm9Kpz6uADlNg"	[0.014166666666666666, 0.0225, 0.0008333333333333334, 0.05882352941176471, 2.6143790849673207]
"ucKQlQvOeJxETLNkpKcaSw,b9WZJp5L1RZr4F1nxclOoQ"	[0.014166666666666666, 0.017, 0.0016666666666666668, 0.11764705882352942, 6.920415224913495]
"ucKQlQvOeJxETLNkpKcaSw,eOv0Dbq2E8sd0CKMAqTImw"	[0.014166666666666666, 0.007, 0.004166666666666667, 0.29411764705882354, 42.016806722689076]
"ucKQlQvOeJxETLNkpKcaSw,kKmvSJ6Z8UVPdrnL74bqrg"	[0.014166666666666666, 0.0085, 0.0008333333333333334, 0.05882352941176471, 6.920415224913495]
"ucKQlQvOeJxETLNkpKcaSw,mVHrayjG3uZ_RLHkLj-AMg"	[0.014166666666666666, 0.005, 0.0008333333333333334, 0.05882352941176471, 11.764705882352942]
"ucKQlQvOeJxETLNkpKcaSw,qA1PXTv0snTO1gpNPm-Jfw"	[0.014166666666666666, 0.008, 0.0008333333333333334, 0.05882352941176471, 7.352941176470589]
"ucKQlQvOeJxETLNkpKcaSw,r8BwdblCW-ZUES37BL0khw"	[0.014166666666666666, 0.0045, 0.0008333333333333334, 0.05882352941176471, 13.071895424836603]
"ucKQlQvOeJxETLNkpKcaSw,s74Tq6WKV1b91UFRr7ch7g"	[0.014166666666666666, 0.0055, 0.0008333333333333334, 0.05882352941176471, 10.695187165775403]
"usSROUMiAgPcxV3Ym0OxMQ,1qCuOcks5HRv67OHovAVpg"	[0.051666666666666666, 0.0075, 0.0016666666666666668, 0.03225806451612903, 4.301075268817204]
"usSROUMiAgPcxV3Ym0OxMQ,2SwC8wqpZC4B9iFVTgYT9A"	[0.051666666666666666, 0.0955, 0.004166666666666667, 0.08064516129032258, 0.844451950684006]
"usSROUMiAgPcxV3Ym0OxMQ,3gmBc0qN_LtGbZAjTtHWZg"	[0.051666666666666666, 0.008, 0.0033333333333333335, 0.06451612903225806, 8.064516129032258]
"usSROUMiAgPcxV3Ym0OxMQ,4ykgzzzGEWjMD5lwk1-l9A"	[0.051666666666666666, 0.0065, 0.0008333333333333334, 0.016129032258064516, 2.4813895781637716]
"usSROUMiAgPcxV3Ym0OxMQ,6ilJq_05xRgek_8qUp36-g"	[0.051666666666666666, 0.016, 0.0025, 0.04838709677419355, 3.0241935483870965]
"usSROUMiAgPcxV3Ym0OxMQ,6p9TlP2I8S4agxYMNFSDjg"	[0.051666666666666666, 0.0145, 0.0033333333333333335, 0.06451612903225806, 4.4493882091212456]
"usSROUMiAgPcxV3Ym0OxMQ,B9C6j80ob0f1pwi1Cnnd1Q"	[0.051666666666666666, 0.011, 0.0033333333333333335, 0.06451612903225806, 5.865102639296188]
"usSROUMiAgPcxV3Ym0OxMQ,EoAY1JSVeJriBzId8lUQwQ"	[0.051666666666666666, 0.023, 0.0025, 0.04838709677419355, 2.1037868162692845]
"usSROUMiAgPcxV3Ym0OxMQ,FiXamVMgMf9U0VqFHDZSEA"	[0.051666666666666666, 0.0065, 0.004166666666666667, 0.08064516129032258, 12.40694789081886]
"usSROUMiAgPcxV3Ym0OxMQ,HwwEfnZKLNOUoqfgcwAgcQ"	[0.051666666666666666, 0.005, 0.0008333333333333334, 0.016129032258064516, 3.225806451612903]
"usSROUMiAgPcxV3Ym0OxMQ,ISKLP0qxApATxRlUDob6Cg"	[0.051666666666666666, 0.0065, 0.0008333333333333334, 0.016129032258064516, 2.4813895781637716]
"usSROUMiAgPcxV3Ym0OxMQ,JDDeaNfb0JXD1NbznSIC9g"	[0.051666666666666666, 0.0295, 0.004166666666666667, 0.08064516129032258, 2.733734281027884]
"usSROUMiAgPcxV3Ym0OxMQ,MKyk4F4HSzHF8v-4cYe3Ww"	[0.051666666666666666, 0.013, 0.0025, 0.04838709677419355, 3.7220843672456576]
"usSROUMiAgPcxV3Ym0OxMQ,McikHxxEqZ2X0joaRNKlaw"	[0.051666666666666666, 0.0415, 0.006666666666666667, 0.12903225806451613, 3.1092110376991835]
"usSROUMiAgPcxV3Ym0OxMQ,P1fJb2WQ1mXoiudj8UE44w"	[0.051666666666666666, 0.0225, 0.0008333333333333334, 0.016129032258064516, 0.7168458781362007]
"usSROUMiAgPcxV3Ym0OxMQ,PzG0XmAmtXFs6Fdnubf41g"	[0.051666666666666666, 0.068, 0.0008333333333333334, 0.016129032258064516, 0.2371916508538899]
"usSROUMiAgPcxV3Ym0OxMQ,Ts4xsKPU7FNPPZRj-nRjIg"	[0.051666666666666666, 0.0235, 0.0025, 0.04838709677419355, 2.059025394646534]
"usSROUMiAgPcxV3Ym0OxMQ,Y2p07YEC8xOsYTHWf0UxiA"	[0.051666666666666666, 0.007, 0.0008333333333333334, 0.016129032258064516, 2.304147465437788]
"usSROUMiAgPcxV3Ym0OxMQ,ZL6DNzyenFm9Kpz6uADlNg"	[0.051666666666666666, 0.0225, 0.0008333333333333334, 0.016129032258064516, 0.7168458781362007]
"usSROUMiAgPcxV3Ym0OxMQ,b9WZJp5L1RZr4F1nxclOoQ"	[0.051666666666666666, 0.017, 0.0008333333333333334, 0.016129032258064516, 0.9487666034155596]
"usSROUMiAgPcxV3Ym0OxMQ,eT5Ck7Gg1dBJobca9VFovw"	[0.051666666666666666, 0.01, 0.0025, 0.04838709677419355, 4.838709677419355]
"usSROUMiAgPcxV3Ym0OxMQ,eznh0XjVtv924K-KYx_ilQ"	[0.051666666666666666, 0.0055, 0.0008333333333333334, 0.016129032258064516, 2.932551319648094]
"usSROUMiAgPcxV3Ym0OxMQ,qA1PXTv0snTO1gpNPm-Jfw"	[0.051666666666666666, 0.008, 0.0008333333333333334, 0.016129032258064516, 2.0161290322580645]
"usSROUMiAgPcxV3Ym0OxMQ,sbW8qHJgzEIH42B0S-3New"	[0.051666666666666666, 0.0235, 0.004166666666666667, 0.08064516129032258, 3.4317089910775564]
"usSROUMiAgPcxV3Ym0OxMQ,tU-YtoW339PXJmUGSix_AQ"	[0.051666666666666666, 0.005, 0.0025, 0.04838709677419355, 9.67741935483871]
"usSROUMiAgPcxV3Ym0OxMQ,tv8cS4aaA1VDaInYgggb6g"	[0.051666666666666666, 0.016, 0.0025, 0.04838709677419355, 3.0241935483870965]
"usSROUMiAgPcxV3Ym0OxMQ,wfCLz9-aeShbPB7CaTY-qQ"	[0.051666666666666666, 0.0395, 0.004166666666666667, 0.08064516129032258, 2.041649652919559]
"wfCLz9-aeShbPB7CaTY-qQ,1qCuOcks5HRv67OHovAVpg"	[0.06583333333333333, 0.0075, 0.0016666666666666668, 0.025316455696202535, 3.375527426160338]
"wfCLz9-aeShbPB7CaTY-qQ,2SwC8wqpZC4B9iFVTgYT9A"	[0.06583333333333333, 0.0955, 0.01, 0.1518987341772152, 1.5905626615415203]
"wfCLz9-aeShbPB7CaTY-qQ,3gmBc0qN_LtGbZAjTtHWZg"	[0.06583333333333333, 0.008, 0.005833333333333334, 0.08860759493670887, 11.07594936708861]
"wfCLz9-aeShbPB7CaTY-qQ,6ilJq_05xRgek_8qUp36-g"	[0.06583333333333333, 0.016, 0.0025, 0.0379746835443038, 2.3734177215189876]
"wfCLz9-aeShbPB7CaTY-qQ,6p9TlP2I8S4agxYMNFSDjg"	[0.06583333333333333, 0.0145, 0.0025, 0.0379746835443038, 2.6189436927106065]
"wfCLz9-aeShbPB7CaTY-qQ,7wT532x2Qz5Hw9BqtBapqw"	[0.06583333333333333, 0.006, 0.0008333333333333334, 0.012658227848101267, 2.109704641350211]
"wfCLz9-aeShbPB7CaTY-qQ,83_p9vIqOq1TUIf3_GD7bA"	[0.06583333333333333, 0.0415, 0.006666666666666667, 0.10126582278481014, 2.440140308067714]
"wfCLz9-aeShbPB7CaTY-qQ,B9C6j80ob0f1pwi1Cnnd1Q"	[0.06583333333333333, 0.011, 0.005833333333333334, 0.08860759493670887, 8.05523590333717]
"wfCLz9-aeShbPB7CaTY-qQ,BG4N0V93wml9kaU6YYRxRA"	[0.06583333333333333, 0.005, 0.0033333333333333335, 0.05063291139240507, 10.126582278481013]
"wfCLz9-aeShbPB7CaTY-qQ,EoAY1JSVeJriBzId8lUQwQ"	[0.06583333333333333, 0.023, 0.005833333333333334, 0.08860759493670887, 3.8525041276829946]
"wfCLz9-aeShbPB7CaTY-qQ,FiXamVMgMf9U0VqFHDZSEA"	[0.06583333333333333, 0.0065, 0.004166666666666667, 0.06329113924050633, 9.737098344693283]
"wfCLz9-aeShbPB7CaTY-qQ,HwwEfnZKLNOUoqfgcwAgcQ"	[0.06583333333333333, 0.005, 0.005833333333333334, 0.08860759493670887, 17.721518987341774]
"wfCLz9-aeShbPB7CaTY-qQ,ISKLP0qxApATxRlUDob6Cg"	[0.06583333333333333, 0.0065, 0.0033333333333333335, 0.05063291139240507, 7.789678675754627]
"wfCLz9-aeShbPB7CaTY-qQ,JDDeaNfb0JXD1NbznSIC9g"	[0.06583333333333333, 0.0295, 0.004166666666666667, 0.06329113924050633, 2.145462347135808]
"wfCLz9-aeShbPB7CaTY-qQ,MKyk4F4HSzHF8v-4cYe3Ww"	[0.06583333333333333, 0.013, 0.004166666666666667, 0.06329113924050633, 4.868549172346642]
"wfCLz9-aeShbPB7CaTY-qQ,McikHxxEqZ2X0joaRNKlaw"	[0.06583333333333333, 0.0415, 0.008333333333333333, 0.12658227848101267, 3.0501753850846423]
"wfCLz9-aeShbPB7CaTY-qQ,P1fJb2WQ1mXoiudj8UE44w"	[0.06583333333333333, 0.0225, 0.0016666666666666668, 0.025316455696202535, 1.1251758087201127]
"wfCLz9-aeShbPB7CaTY-qQ,PzG0XmAmtXFs6Fdnubf41g"	[0.06583333333333333, 0.068, 0.010833333333333334, 0.16455696202531647, 2.419955323901713]
"wfCLz9-aeShbPB7CaTY-qQ,Ts4xsKPU7FNPPZRj-nRjIg"	[0.06583333333333333, 0.0235, 0.006666666666666667, 0.10126582278481014, 4.309183948289793]
"wfCLz9-aeShbPB7CaTY-qQ,UtWJ8NGMg-3z28s0RzlUoQ"	[0.06583333333333333, 0.0055, 0.0016666666666666668, 0.025316455696202535, 4.6029919447640975]
"wfCLz9-aeShbPB7CaTY-qQ,VkFDer80GOrelWALdgNReg"	[0.06583333333333333, 0.0125, 0.0016666666666666668, 0.025316455696202535, 2.0253164556962027]
"wfCLz9-aeShbPB7CaTY-qQ,WWlNzfSllSQhr4whj0W_ng"	[0.06583333333333333, 0.028, 0.0016666666666666668, 0.025316455696202535, 0.9041591320072334]
"wfCLz9-aeShbPB7CaTY-qQ,Y2p07YEC8xOsYTHWf0UxiA"	[0.06583333333333333, 0.007, 0.0025, 0.0379746835443038, 5.424954792043399]
"wfCLz9-aeShbPB7CaTY-qQ,YMEtEsUDQKOYJOcE5Fx3gQ"	[0.06583333333333333, 0.0105, 0.0008333333333333334, 0.012658227848101267, 1.2055455093429777]
"wfCLz9-aeShbPB7CaTY-qQ,ZDKi3qsO8lSSogrIdbLJKg"	[0.06583333333333333, 0.014, 0.0008333333333333334, 0.012658227848101267, 0.9041591320072334]
"wfCLz9-aeShbPB7CaTY-qQ,ZL6DNzyenFm9Kpz6uADlNg"	[0.06583333333333333, 0.0225, 0.0033333333333333335, 0.05063291139240507, 2.2503516174402254]
"wfCLz9-aeShbPB7CaTY-qQ,eT5Ck7Gg1dBJobca9VFovw"	[0.06583333333333333, 0.01, 0.005, 0.0759493670886076, 7.59493670886076]
"wfCLz9-aeShbPB7CaTY-qQ,eznh0XjVtv924K-KYx_ilQ"	[0.06583333333333333, 0.0055, 0.0008333333333333334, 0.012658227848101267, 2.3014959723820487]
"wfCLz9-aeShbPB7CaTY-qQ,f_e6RWJIERK708E4Cod1wg"	[0.06583333333333333, 0.0045, 0.0008333333333333334, 0.012658227848101267, 2.8129395218002817]
"wfCLz9-aeShbPB7CaTY-qQ,g58NW9q4F09wTMiI7EIjmg"	[0.06583333333333333, 0.0065, 0.0016666666666666668, 0.025316455696202535, 3.8948393378773134]
"wfCLz9-aeShbPB7CaTY-qQ,kKmvSJ6Z8UVPdrnL74bqrg"	[0.06583333333333333, 0.0085, 0.0016666666666666668, 0.025316455696202535, 2.9784065524944157]
"wfCLz9-aeShbPB7CaTY-qQ,lHP5STO7aomlEQixH8m1aA"	[0.06583333333333333, 0.019, 0.0008333333333333334, 0.012658227848101267, 0.6662225183211193]
"wfCLz9-aeShbPB7CaTY-qQ,ljKPmpxxTJSEArW2T-ikFA"	[0.06583333333333333, 0.005, 0.0008333333333333334, 0.012658227848101267, 2.5316455696202533]
"wfCLz9-aeShbPB7CaTY-qQ,qA1PXTv0snTO1gpNPm-Jfw"	[0.06583333333333333, 0.008, 0.005833333333333334, 0.08860759493670887, 11.07594936708861]
"wfCLz9-aeShbPB7CaTY-qQ,s74Tq6WKV1b91UFRr7ch7g"	[0.06583333333333333, 0.0055, 0.0033333333333333335, 0.05063291139240507, 9.205983889528195]
"wfCLz9-aeShbPB7CaTY-qQ,sbW8qHJgzEIH42B0S-3New"	[0.06583333333333333, 0.0235, 0.005, 0.0759493670886076, 3.2318879612173443]
"wfCLz9-aeShbPB7CaTY-qQ,t15LDNaHFpu-bAEJSdoV-g"	[0.06583333333333333, 0.005, 0.0008333333333333334, 0.012658227848101267, 2.5316455696202533]
"wfCLz9-aeShbPB7CaTY-qQ,tU-YtoW339PXJmUGSix_AQ"	[0.06583333333333333, 0.005, 0.0016666666666666668, 0.025316455696202535, 5.063291139240507]
"wfCLz9-aeShbPB7CaTY-qQ,tv8cS4aaA1VDaInYgggb6g"	[0.06583333333333333, 0.016, 0.0016666666666666668, 0.025316455696202535, 1.5822784810126584]
"wfCLz9-aeShbPB7CaTY-qQ,tvXTHj9V5sgRoeVJW_FiTg"	[0.06583333333333333, 0.0055, 0.0016666666666666668, 0.025316455696202535, 4.6029919447640975]
"wfCLz9-aeShbPB7CaTY-qQ,uI0LvTXFACid1308KFO5ew"	[0.06583333333333333, 0.006, 0.0025, 0.0379746835443038, 6.329113924050633]
"wfCLz9-aeShbPB7CaTY-qQ,usSROUMiAgPcxV3Ym0OxMQ"	[0.06583333333333333, 0.031, 0.004166666666666667, 0.06329113924050633, 2.0416496529195594]
